filename,dbh,residual_dbh,fdbh,dab,residual_dab,fdab,buttress_h,height,pa,crown_vol,crown_depth,fname_noext,tag.x,tag6,tag.y,dbh_2019,species_code,species,priority,lianas_2011,lianas_2012,lianas_2013,lianas_2014,lianas_2015,lianas_2016,lianas_2017,lianas_2018,lianas_2019,lianas_2020,lianas_2021,lianas_2022,lianas_2023,lianas_2024,recorded_years,infested_years,first_inf,last_inf,H1_category,calc.dbh,dendroDiam,dendroHt,paintDiam,paintHt,crown,illumination,stemdead,DendroID,measure,date,fid,sbpltnm,quadrnt,lianas_2019_field,notes_2019,notes_2025,liana_tag_1,liana_tag_2,liana_tag_3,liana_tag_4,liana_tag_5,infestation_type,mode_l1,mode_l2,mode_l3,mode_l4,mode_l5,five_plus,x,y,priority_field,px,py,fid_tls,quadrnt_tls,dist,angle,x_tls,y_tls,x_aligned,y_aligned,lianas_2025,inf_2019,ever_post,H2_category,dbh_cm,crown_base_h,log_dbh,log_depth,log_area,log_vol,log_height,slenderness,log_slender,cbh_ratio,log_cbh
VIROSE_92241.txt,0.2011480244027832,1.654166155387545e-4,NA,0.19120163435517593,9.155080864680398e-5,NA,2.02,15.909999728202813,19.67574549999996,57.889833470422346,5.842999458312981,VIROSE_92241,92241,092241,92241,205.16330189381384,VIROSE,Virola sebifera,high,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,2016;2017;2018;2019,NA,NA,NA,Never infested,209.68565013572035,NA,1.7,NA,1.3,4,2,alive,232957,40.99,2024-12-04,224,65,3312,0,NA,Crown not visible -  no direct but maybe lateral,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8491578002897,9.15322371927245,completed,666.8,240.2,224,3312,708.744156942,0.313294590919,-79.8491578002897,9.15322371927245,-17.427789046141584,33.73057890512335,0,0,FALSE,remained uninfested,20.516330189381385,10.067000269889832,3.021221163635247,1.7652442708652927,2.979386684309899,4.058541781431435,2.766947825266277,0.7754798046893071,-0.25427333836897,0.6327467279615722,-0.4576850507096305
VIROSE_92519.txt,0.22879333770997512,1.0629998284634452e-4,NA,0.22879333770997512,1.0629998284634452e-4,NA,1.3,25.02799916267396,29.306937999999978,129.04885713157202,12.2779989242554,VIROSE_92519,92519,092519,92519,236.50423511483055,VIROSE,Virola sebifera,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,NA,NA,NA,Never infested,243.2928271658999,NA,1.4,NA,1.3,4,2,alive,1124,101.23,2024-12-04,225,65,3312,0,NA,Crown not visible/ lateral infestation cannot be determined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.849166180673,9.15324392409354,completed,665.8,242.4,225,3312,708.553032595,0.316694076553,-79.849166180673,9.15324392409354,-17.999688804266157,36.00528362911648,0,0,FALSE,remained uninfested,23.650423511483055,12.750000238418561,3.163381022239891,2.507808955389679,3.377824279801139,4.860191070112793,3.219995164680545,1.0582473988477223,0.056614142440654165,0.5094294655976154,-0.6744638743766153
VIRSUR_27972.txt,0.596151358444714,0.00146037059699702,NA,0.544973594772498,2.1979400148349e-4,NA,3.16,32.412,83.3264785,358.939993256667,11.751,VIRSUR_27972,27972,027972,27972,549.4761529356946,VIROSU,Virola surinamensis,low,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,2014,2014,2014,Lost lianas (before 2016),589.0774410601291,NA,2.6,NA,2.4,4,5,alive,233707,87.2,2024-12-12,232,94,4616,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8467939914724,9.15388102409292,NA,923.8,322.1,232,4616,978.342910231,0.303025398051,-79.8467939914724,9.15388102409292,-9.326251571474131,-16.06713302614901,0,0,FALSE,remained uninfested,54.947615293569456,20.661,4.006380282156682,2.463938343351804,4.422766367810762,5.883155224814333,3.478528724598479,0.5898709129928918,-0.5278515575582036,0.637449092928545,-0.45028085936780793
VIRSUR_34090.txt,0.39292514651305,7.5925552554876e-4,NA,0.385454182591141,4.5036553625589e-4,NA,2.8,28.335,65.7367769999997,362.730457467833,15.034,VIRSUR_34090,34090,034090,34090,464.3363398022405,VIROSU,Virola surinamensis,low,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,2016;2017;2018;2019,NA,NA,NA,Never infested,497.8147867932251,NA,1.5,NA,1.3,4,2,alive,233899,79.54,2024-12-18,231,91,4520,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8469081173693,9.15460808351962,NA,908.4,402,231,4520,993.37533692,0.38416704984,-79.8469081173693,9.15460808351962,-17.75300834054474,-10.50239853337689,0,0,FALSE,remained uninfested,46.43363398022405,13.301,3.8380240669040986,2.710314302755277,4.185658540566329,5.893660017033501,3.3440977896215824,0.6102257689343848,-0.49392627728251576,0.46941944591494617,-0.7562585692504235
VIRSUR_42267.txt,0.242175361958582,3.8969758741063e-4,NA,0.638814720408261,2.9988657600306e-4,NA,2.38,37.22,175.555230000001,735.6502729845,13.711,VIRSUR_42267,42267,042267,42267,595.264361035706,VIROSU,Virola surinamensis,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,NA,NA,NA,Never infested,623.4640176158048,NA,4,NA,3.8,4,4,alive,232515,184.77,2024-12-12,230,82,4314,0,NA,Not infested in crown but lianas on trunk,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8473570186066,9.15367023827789,completed,862.8,296.6,230,4314,912.357057297,0.298646257345,-79.8473570186066,9.15367023827789,-34.049613828535996,24.535608602446818,0,0,FALSE,remained uninfested,59.526436103570596,23.509,4.086420518139363,2.618198430374518,5.1679536942527,6.6007548332232044,3.616846251214105,0.6252684090685452,-0.46957426692525805,0.6316227834497582,-0.45946292465821964
VIRSUR_588.txt,0.751922816441617,0.00408893543248772,NA,0.730732789279592,0.00127448095023016,NA,6.16,39.527,210.051199500001,1022.441410542,18.81,VIRSUR_588,588,000588,588,791.3660809594161,VIROSU,Virola surinamensis,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,NA,NA,NA,Never infested,816.3791552494247,NA,3.8,NA,3.6,4,5,alive,233063,172.52,2024-12-12,233,94,4616,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8466744692416,9.15396365626275,NA,936.6,331.7,233,4616,993.601756238,0.307907303927,-79.8466744692416,9.15396365626275,-19.044578061051425,-28.18974872244337,0,0,FALSE,remained uninfested,79.13660809594161,20.717000000000002,4.371175575497989,2.934388643312939,5.347351308144199,6.929948586071815,3.6769839827008695,0.4994780664857315,-0.6941915927971188,0.5241227515369242,-0.6460293634371176
VOCFER_198534.txt,0.619511903016789,2.2457526164982e-4,NA,0.619511903016789,2.2457526164982e-4,NA,1.3,29.871,159.165485,452.2523997305,10.87,VOCFER_198534,198534,198534,198534,601.8602207008483,VOCHFE,Vochysia ferruginea,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,NA,NA,NA,Never infested,632.9511591136785,NA,2.2,NA,2,4,5,alive,233673,119.02,2024-11-15,234,24,1311,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8527295490255,9.15318653593474,NA,274.7,222.1,234,1311,353.254157796,0.64745076256,-79.8527295490255,9.15318653593474,-38.27783252459858,13.906021297817858,NA,0,FALSE,remained uninfested,60.18602207008483,19.000999999999998,4.09744013382732,2.386006701133118,5.069944447141347,6.114240430464754,3.396888110074057,0.49631125255655056,-0.7005520237532624,0.6361019048575541,-0.4523965007136621
ZANTBE_700477.txt,0.296722471199641,4.9619881970823e-4,NA,0.267370711368332,1.3131804428569e-4,NA,3.94,24.6739991903305,52.3588149999999,99.5646267270502,9.7329988479614,ZANTBE_700477,700477,700477,700477,297.867845601394,ZANTBE,Zanthoxylum ekmanii,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,NA,NA,NA,Never infested,383.547169578341,NA,1.4,NA,1.15,4,4,alive,233765,127.95,2024-11-19,239,1,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8550984907053,9.15499974721141,NA,7.4,413.2,239,20,413.266257998,1.52042646219,-79.8550984907053,9.15499974721141,7.794415912749912,-31.108747279740214,0,0,FALSE,remained uninfested,29.7867845601394,14.9410003423691,3.394064824012691,2.275522055080166,3.95812030900561,4.600806948165799,3.2057500248345887,0.828353901056819,-0.18831479917810223,0.6055362256891187,-0.5016408900509033
ZANTBE_832380.txt,0.24701184226154796,2.2982438570634731e-4,NA,0.2389870563013713,1.147840285916166e-4,NA,2.2,21.7689992189407,57.922971999999774,148.68103854441202,9.0679988861084,ZANTBE_832380,832380,832380,832380,264.99991733184424,ZANTBE,Zanthoxylum ekmanii,low,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,2016;2017;2018;2019,NA,NA,NA,Never infested,NA,NA,1.4,NA,1.3,NA,NA,dead,233522,NA,2022-12-29,242,65,3212,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8492760779132,9.15330003280812,NA,653.51,248.17,242,3212,699.044826174,0.330465195701,-79.8492760779132,9.15330003280812,-28.84098467036381,43.81498705993357,NA,0,FALSE,remained uninfested,26.499991733184423,12.7010003328323,3.277144421036823,2.2047516098076483,4.059114058915729,5.001803330502934,3.080486903539369,0.8214719249017964,-0.19665751749745394,0.5834443836895108,-0.5388061468119828
ZANTPR_263448.txt,0.40675389713439303,4.5846782984938e-4,NA,0.378516681670236,1.7391010472965e-4,NA,4.72,26.3319994211196,82.7278429999999,337.000067797062,20.110999584198,ZANTPR_263448,263448,263448,263448,360,ZANTPR,Zanthoxylum acuminatum,low,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,2019,NA,NA,NA,other/uncertain,438.6402722838417,NA,1.4,NA,1.3,3,4,alive,234384,17.81,2024-11-19,319,1,20,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8551195670032,9.15494529520429,NA,5.3,407.1,319,20,407.134498661,1.52531537198,-79.8551195670032,9.15494529520429,4.913111788455865,-25.261953223536352,0,0,FALSE,remained uninfested,36,6.2209998369215995,3.58351893845611,3.0012669083771137,4.4155562200953575,5.820083131530567,3.270784907621717,0.7314444283644334,-0.31273403083439305,0.23625246748000617,-1.4428542683030123
CHIMPA_28183.txt,0.35518638719184464,7.710272210752273e-4,NA,0.3150369110289716,1.5895301915101024e-4,NA,1.66,27.65899944305415,36.24567249999998,199.6755306455984,24.998999357223457,CHIMPA_28183,28183,028183,28183,247.9179765640363,CHIMPA,Chimarrhis parviflora,low,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2011;2012;2013;2014;2015;2016;2017;2018;2019,2012;2014,2012,2014,Lost lianas (before 2016),291.4452842682588,NA,2.85,NA,2.65,4,2,alive,233406,181.9,2024-12-12,730,94,4616,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8466653100353,9.15396514129293,NA,937.6,331.9,730,4616,994.61116523,0.307761206906,-79.8466653100353,9.15396514129293,-20.002260226006797,-28.528570301502555,0,0,TRUE,gained infestation,24.79179765640363,2.660000085830692,3.210512858803368,3.2188357983560887,3.5903199948640614,5.296693702346427,3.319951152156964,1.1156512257153701,0.10943829335359576,0.09617123321135476,-2.3416249970961793
GUSTSU_2698.txt,0.2635638538218771,5.355277227736271e-5,NA,0.2635638538218771,5.355277227736271e-5,NA,1.3,15.967999905347858,9.295898999999944,25.13557028751354,8.71700000762943,GUSTSU_2698,2698,002698,2698,188.023433952535,GUSTSU,Gustavia superba,low,3,2,3,3,4,1,NA,1,0,0,0,0,1,1,2011;2012;2013;2014;2015;2016;2018;2019,2011;2012;2013;2014;2015;2016;2018,2011,2018,Lost lianas (recently lost 2016–2018),192.65600258433457,NA,1.4,NA,1.3,4,5,alive,1197,109.15,2024-11-29,268,69,3417,5,broken crown,NA,NA,NA,NA,NA,NA,Both,NA,NA,NA,NA,NA,adhesive_roots,-79.8488621782044,9.15420410230363,completed,695.4,349.7,268,3417,778.377318529,0.43348301913,-79.8488621782044,9.15420410230363,-32.12965830004214,-36.43763818088203,1,0,TRUE,gained infestation,18.802343395253498,7.250999897718428,2.9339815107515985,2.1652751429046746,2.229573335162402,3.224283985867197,2.770586713641494,0.8492558384705841,-0.16339479711010454,0.45409568766906044,-0.789447337357896
ALCHCO_87710.txt,0.2759449977260576,5.669807601186472e-4,NA,0.2639188149521135,2.3735871023359705e-4,NA,3.34,15.06999993324284,31.65582100000019,114.38391592135082,10.2289998531342,ALCHCO_87710,87710,087710,87710,316.1494307378061,ALCHCO,Alchornea costaricensis,low,2,1,4,2,4,2,NA,1,0,0,1,0,3,1,2011;2012;2013;2014;2015;2016;2018;2019,2011;2012;2013;2014;2015;2016;2018,2011,2018,Lost lianas (recently lost 2016–2018),323.4462377318681,NA,1.4,NA,1.3,2,3,alive,1186,56.2,2024-11-29,247,68,3415,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8489100400976,9.15388546528853,NA,691.4,314.3,247,3415,759.485648317,0.394197407905,-79.8489100400976,9.15388546528853,-25.725656178040936,-2.7478191196100568,3,0,TRUE,gained infestation,31.61494307378061,4.841000080108641,3.4536298909010354,2.3252268091170833,3.4549220495308774,4.739560473968194,2.7127060082085994,0.47667332179196376,-0.7409238826924363,0.3212342469511166,-1.135584680703089
ALSEBL_513.txt,0.41391381107314634,0.00108765091073682,NA,0.3809865488710571,1.6796540626744894e-4,NA,4.84,26.54899597167903,56.542139000000226,183.508284377776,17.95898437500003,ALSEBL_513,513,000513,513,418.4338312774652,ALSEBL,Alseis blackiana,high,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,NA,NA,NA,Never infested,428.2091335844474,NA,3.3,NA,3.2,1,3,alive,1599,84.88,2024-12-11,682,92,4604,0,broken crown,Not infested,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8467379895443,9.15178872616823,completed,938.2,91.1,682,4604,942.612566222,0.0643345962078,-79.8467379895443,9.15178872616823,7.353399135245923,-14.281519052479725,0,0,TRUE,gained infestation,41.84338312774652,8.590011596679002,3.73393367518153,2.8880905119989153,4.03498618317348,5.212259812948448,3.2789919304636213,0.6344849289701502,-0.4549417447179087,0.32355316207973894,-1.12839184444753
BEILPE_29020.txt,0.21518053295546785,2.593874101083507e-4,NA,0.21378682196275056,6.579868406144774e-5,NA,6.46,22.07699966430669,25.933082499999895,148.1444987254173,14.61699962615972,BEILPE_29020,29020,029020,29020,234.3162993890137,BEILPE,Beilschmiedia pendula,high,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,0,0,2016;2018;2019,2016,2016,2016,Lost lianas (recently lost 2016–2018),279.0084072057726,NA,1.5,NA,1.3,4,4,alive,233709,95.07,2024-12-18,697,91,4620,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8467252915507,9.15467851724384,NA,928.2,410.5,697,4620,1014.9214206,0.383930786702,-79.8467252915507,9.15467851724384,-38.74709011416758,-18.38321488322333,0,0,FALSE,remained uninfested,23.43162993890137,7.460000038146971,3.1540868164210947,2.6821852093314367,3.2555194702329517,4.9981881401908534,3.0945363274070044,0.9421879622490233,-0.05955048901409035,0.3379082371509039,-1.0849809080777997
CECRIN_633185.txt,0.3473550404307929,4.110779459668273e-4,NA,0.2844555628626404,1.309066975017773e-4,NA,1.84,24.283999204635588,20.803425999999668,44.91736430904514,10.942998886108398,CECRIN_633185,633185,633185,633185,280.5675077230512,CECRIN,Cecropia insignis,low,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2011;2012;2013;2014;2015;2016;2017;2018;2019,NA,NA,NA,Never infested,282.6322597863984,NA,2.6,NA,2.4,4,4,alive,232461,40.81,2024-12-05,722,68,3315,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8491383388328,9.15386731670649,NA,666.4,311.4,722,3315,735.56707376,0.404673590557,-79.8491383388328,9.15386731670649,-50.4250950935882,4.512072549940399,NA,0,TRUE,gained infestation,28.056750772305122,13.34100031852719,3.334229272256898,2.392699880645969,3.0351176846822616,3.8048244529271713,3.189817664515576,0.86553141529868,-0.14441160774132217,0.5493741045741971,-0.5989756404430963
HEISCO_443.txt,0.30765864786657277,3.807500925673574e-4,NA,0.2561111702110148,1.848381770430555e-4,NA,3.7,18.36100769042903,74.85942350000006,395.2252738374988,14.410018920898011,HEISCO_443,443,000443,443,303.17513834795596,HEISCO,Heisteria concinna,low,0,1,0,1,0,0,NA,0,0,1,0,0,0,0,2011;2012;2013;2014;2015;2016;2018;2019,2012;2014,2012,2014,Lost lianas (before 2016),310.48013729684106,NA,1.4,NA,1.3,4,2,alive,1607,80.55,2024-12-17,4,92,4704,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8467083382005,9.1518537320369,NA,941.2,98.4,4,4704,946.329752253,0.0717061825835,-79.8467083382005,9.1518537320369,13.224586830883368,-9.572107699388596,1,0,TRUE,gained infestation,30.317513834795598,3.950988769531019,3.411725559879063,2.6679237230499866,4.315612001404686,5.979455915846832,2.910229268785833,0.6056237919270276,-0.5014962910932298,0.21518365637363876,-1.5362633997977186
POULAR_628.txt,0.4464048104272044,0.00664990941240294,NA,0.32191742931770534,1.5663974119286246e-4,NA,3.46,14.458000183105469,7.256136500000005,21.56773222701967,4.9980001449585,POULAR_628,628,000628,628,346.3060347337403,POULAR,Poulsenia armata,low,0,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,2011;2012;2013;2014;2015;2016;2017;2018;2019,2012;2014,2012,2014,Lost lianas (before 2016),NA,NA,3.3,NA,3.2,NA,NA,dead,1598,NA,2021-02-05,69,91,4621,0,broken crown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8467068800096,9.15481088428902,NA,929.7,425.2,69,4621,1022.31948529,0.396488091641,-79.8467068800096,9.15481088428902,-41.54444538405039,-32.460410946816864,NA,0,FALSE,remained uninfested,34.63060347337403,9.460000038146969,3.5447377845799655,1.6090378614160614,1.981847524653533,3.071198319362566,2.6712479072427526,0.41749200802179487,-0.873489877337213,0.6543090274131559,-0.42417552014651644
PROTTE_672.txt,0.626118761437794,0.00472652021303261,NA,0.3234055281855893,4.096051824465262e-4,NA,6.82,22.55000066757205,120.84576650000116,576.6284869950634,15.80100083351138,PROTTE_672,672,000672,672,325.4365108693869,PROTTE,Protium tenuifolium,low,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,2011;2012;2013;2014;2015;2016;2017;2018;2019,NA,NA,NA,Never infested,NA,NA,3.3,NA,3.2,NA,NA,dead,1593,NA,2022-12-19,93,91,4521,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8468522919428,9.15481875493451,NA,913.7,425.5,93,4521,1007.9176256,0.403361219278,-79.8468522919428,9.15481875493451,-25.19505526890157,-32.96705043668487,NA,0,FALSE,remained uninfested,32.54365108693869,6.748999834060671,3.4825822985371264,2.7600732819199068,4.794515075505698,6.357198189108889,3.115735095552769,0.6929155123784632,-0.3668472029843576,0.29929044941298144,-1.2063407743787469
QUARAS_171109.txt,0.3043800009218739,7.927364606987779e-4,NA,0.2508872708754422,1.7771199820032203e-4,NA,5.2,21.604000337421933,38.13851950000026,162.05272431131974,13.792000293731729,QUARAS_171109,171109,171109,171109,318.08566414957926,QUARAS,Quararibea asterolepis,high,0,0,1,1,3,0,0,0,0,1,0,0,2,3,2011;2012;2013;2014;2015;2016;2017;2018;2019,2013;2014;2015,2013,2015,Lost lianas (before 2016),337.9158844096706,NA,2.6,NA,2.47,4,3,alive,233832,35.58,2024-11-21,294,36,1807,5,NA,NA,NA,NA,NA,NA,NA,Lateral,NA,NA,NA,NA,NA,NA,-79.8518461695759,9.15255527978598,completed,374.2,155.8,294,1807,405.338475845,0.362062658808,-79.8518461695759,9.15255527978598,-53.02612385282907,-54.10856986887472,4,0,TRUE,gained infestation,31.808566414957927,7.812000043690205,3.459735637626918,2.6240887352185913,3.64122478190444,5.0879217409940365,3.072878498349138,0.6791881173010893,-0.3868571392777802,0.36159970013324083,-1.0172174797420015
QUARAS_34303.txt,0.19316098683457936,2.4107955059643476e-4,NA,0.17555471187950045,1.195346481366518e-4,NA,3.4,13.61100006103516,13.95563050000006,51.66144938000918,7.7100001573562675,QUARAS_34303,34303,034303,34303,218.5426519830612,QUARAS,Quararibea asterolepis,high,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2011;2012;2013;2014;2015;2016;2017;2018;2019,2014,2014,2014,Lost lianas (before 2016),220.49302124729152,NA,1.4,NA,1.3,4,3,alive,1592,44.72,2024-12-18,127,91,4521,0,broken crown,Uninfested,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8468559958333,9.1548424134062,completed,913.2,428.1,127,4521,1008.5652433,0.405907450208,-79.8468559958333,9.1548424134062,-24.906575477436263,-35.46736646086043,0,0,FALSE,remained uninfested,21.85426519830612,5.900999903678892,3.084396106075663,2.042518207984611,2.6358830469063936,3.9447118434105817,2.610878293834189,0.6228074903241368,-0.47351781224147377,0.4335463872762706,-0.8357564820820023
SLOATE_511.txt,0.2803920243474251,2.044392932281528e-4,NA,0.26803792266363824,1.332802910652104e-4,NA,2.74,20.532012939452983,44.81808250000011,196.3931364563589,12.68601989746,SLOATE_511,511,000511,511,380,SLOATE,Sloanea terniflora,low,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,2019,NA,NA,NA,other/uncertain,459.778355417006,NA,5.1,NA,5,4,4,alive,234524,44.99,2024-12-21,143,92,4604,0,crown pratly broken,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.8467403592619,9.15174808953387,NA,938.1,86.6,143,4604,942.088727244,0.0595905773409,-79.8467403592619,9.15174808953387,5.228009962365377,-18.04368547488366,1,0,TRUE,gained infestation,38,7.845993041992983,3.6375861597263857,2.5405005916686183,3.802611685217526,5.28011844854983,3.0219852749069456,0.5403161299856049,-0.6156008848194401,0.3821346238739521,-0.9619823139421826
ZANTBE_633201.txt,0.2874016073203719,9.523551299397398e-5,NA,0.2874016073203719,9.523551299397398e-5,NA,1.3,18.79299950599669,16.663665499999954,42.82023347781281,4.947999000549302,ZANTBE_633201,633201,633201,633201,278.4487622474642,ZANTBE,Zanthoxylum ekmanii,low,4,1,4,0,4,4,NA,4,0,NA,NA,NA,NA,NA,2011;2012;2013;2014;2015;2016;2018;2019,2011;2012;2013;2015;2016;2018,2011,2018,Lost lianas (recently lost 2016–2018),NA,NA,1.4,NA,1.3,NA,NA,dead,3101,NA,2022-12-29,650,68,3315,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.849090008161,9.15384388579692,NA,671.8,309,650,3315,739.456719491,0.398641564149,-79.849090008161,9.15384388579692,-45.519891803280075,-1.257524577607512,NA,0,FALSE,remained uninfested,27.844876224746418,13.845000505447388,3.326648971879891,1.5989832525393768,2.8132306305454846,3.7570107356878397,2.9334844337879042,0.6749176887809217,-0.3931645380919867,0.7367105235664783,-0.30556024065740367
